# Copyright (c) 2023, Arm Limited.
# SPDX-License-Identifier: Apache-2.0
# Auto-generated from actuation_format_bag
1672931048049577929,0x1.d7ebe30f63449p+11,0x1.1fe53d81a4974p+16,0x1.3944147c4f3c4p+4,0x0p+0,0x0p+0,0x1.1f5203cf1c1c1p-2,0x1.eb6eae421b258p-1,0x1.a0958p+0,0x0p+0,0x0p+0,0x1.d5efe8p-5,0x0p+0,0x0p+0
1672931048074573460,0x1.d7ecfc4c53a34p+11,0x1.1fe543224658ap+16,0x1.3944147c4f3c4p+4,0x0p+0,0x0p+0,0x1.20080d97ac177p-2,0x1.eb540991841e3p-1,0x1.a230b8p+0,0x0p+0,0x0p+0,0x1.de3d3ep-5,0x0p+0,0x0p+0
1672931048099541069,0x1.d7ee1621e0064p+11,0x1.1fe548ca9a96p+16,0x1.3942314c1b6dcp+4,0x0p+0,0x0p+0,0x1.20c11f0f5b5ebp-2,0x1.eb38e0942bef8p-1,0x1.a3c8b2p+0,0x0p+0,0x0p+0,0x1.e6abc2p-5,0x0p+0,0x0p+0
1672931048124669116,0x1.d7ef312ad99bfp+11,0x1.1fe54e7ddc414p+16,0x1.3942314c1b6dcp+4,0x0p+0,0x0p+0,0x1.217daef7071cep-2,0x1.eb1d20d8e6f42p-1,0x1.a55e58p+0,0x0p+0,0x0p+0,0x1.ef45acp-5,0x0p+0,0x0p+0
1672931048149559808,0x1.d7f04caa13ee1p+11,0x1.1fe554385b4aep+16,0x1.3942314c1b6dcp+4,0x0p+0,0x0p+0,0x1.223d51e857788p-2,0x1.eb00d9239f6cep-1,0x1.a6f0a2p+0,0x0p+0,0x0p+0,0x1.f80a1ap-5,0x0p+0,0x0p+0
1672931048174542250,0x1.d7f169164838bp+11,0x1.1fe559fc9c24bp+16,0x1.3942314c1b6dcp+4,0x0p+0,0x0p+0,0x1.2300685e3b33dp-2,0x1.eae3fa2a00fb9p-1,0x1.a88042p+0,0x0p+0,0x0p+0,0x1.007806p-4,0x0p+0,0x0p+0
1672931048199513358,0x1.d7f286055bcaep+11,0x1.1fe55fc897727p+16,0x1.3940460d127ebp+4,0x0p+0,0x0p+0,0x1.23c6bae7efcadp-2,0x1.eac68b076bbbfp-1,0x1.aa0caap+0,0x0p+0,0x0p+0,0x1.050282p-4,0x0p+0,0x0p+0
1672931048224618337,0x1.d7f3a40119593p+11,0x1.1fe5659f3bf2ep+16,0x1.3940460d127ebp+4,0x0p+0,0x0p+0,0x1.2490bd8216c62p-2,0x1.eaa8795cb2b7ap-1,0x1.ab96a4p+0,0x0p+0,0x0p+0,0x1.09a3e8p-4,0x0p+0,0x0p+0
1672931048249546673,0x1.d7f4c2a4cb39cp+11,0x1.1fe56b7e9e4dbp+16,0x1.3940460d127ebp+4,0x0p+0,0x0p+0,0x1.255e3bd2b8575p-2,0x1.ea89cbbc23bd7p-1,0x1.ad1daap+0,0x0p+0,0x0p+0,0x1.0e5852p-4,0x0p+0,0x0p+0
1672931048274557230,0x1.d7f5e1e04cb51p+11,0x1.1fe571668a755p+16,0x1.3940460d127ebp+4,0x0p+0,0x0p+0,0x1.262f3bedc9d79p-2,0x1.ea6a8006e6cc1p-1,0x1.aea1b2p+0,0x0p+0,0x0p+0,0x1.13232ap-4,0x0p+0,0x0p+0
1672931048299471363,0x1.d7f701b30da21p+11,0x1.1fe577571e6f2p+16,0x1.393e53a7918b8p+4,0x0p+0,0x0p+0,0x1.2703cf7deb154p-2,0x1.ea4a925759c2cp-1,0x1.b022cp+0,0x0p+0,0x0p+0,0x1.18025ep-4,0x0p+0,0x0p+0
1672931048324727282,0x1.d7f82344242c5p+11,0x1.1fe57d569bb7ep+16,0x1.393e53a7918b8p+4,0x0p+0,0x0p+0,0x1.27dce5aa40fdcp-2,0x1.ea29dd4d8dc6dp-1,0x1.b1a266p+0,0x0p+0,0x0p+0,0x1.1cf7fap-4,0x0p+0,0x0p+0
1672931048349556424,0x1.d7f943e4b819dp+11,0x1.1fe58356e7f47p+16,0x1.393e53a7918b8p+4,0x0p+0,0x0p+0,0x1.28b88b7b88f85p-2,0x1.ea08aaca8464bp-1,0x1.b31d2p+0,0x0p+0,0x0p+0,0x1.21fea6p-4,0x0p+0,0x0p+0
1672931048374541639,0x1.d7fa65c5e2118p+11,0x1.1fe58963ca9a6p+16,0x1.393e53a7918b8p+4,0x0p+0,0x0p+0,0x1.29987b036ca75p-2,0x1.e9e6b6b5f40b8p-1,0x1.b495dap+0,0x0p+0,0x0p+0,0x1.271c1ap-4,0x0p+0,0x0p+0
1672931048399545419,0x1.d7fb885a51ab7p+11,0x1.1fe58f7a7b217p+16,0x1.393c63ae692ddp+4,0x0p+0,0x0p+0,0x1.2a7c5cb61d628p-2,0x1.e9c40cc5e0c9ap-1,0x1.b60be4p+0,0x0p+0,0x0p+0,0x1.2c501ep-4,0x0p+0,0x0p+0
1672931048424621202,0x1.d7fcabae61b7fp+11,0x1.1fe5959b63707p+16,0x1.393c63ae692ddp+4,0x0p+0,0x0p+0,0x1.2b644f307309bp-2,0x1.e9a0a6c50f408p-1,0x1.b77f5p+0,0x0p+0,0x0p+0,0x1.319c32p-4,0x0p+0,0x0p+0
1672931048449601057,0x1.d7fdcf7f8ef7fp+11,0x1.1fe59bc54440dp+16,0x1.393c63ae692ddp+4,0x0p+0,0x0p+0,0x1.2c5030f3adfc8p-2,0x1.e97c883c057eep-1,0x1.b8efd6p+0,0x0p+0,0x0p+0,0x1.36fc46p-4,0x0p+0,0x0p+0
1672931048474541229,0x1.d7fef3ba12449p+11,0x1.1fe5a1f7d7ad9p+16,0x1.393c63ae692ddp+4,0x0p+0,0x0p+0,0x1.2d400375c4448p-2,0x1.e957af5c2f466p-1,0x1.ba5d64p+0,0x0p+0,0x0p+0,0x1.3c713cp-4,0x0p+0,0x0p+0
1672931048499483642,0x1.d800189180034p+11,0x1.1fe5a8345ccap+16,0x1.393a740a4ca48p+4,0x0p+0,0x0p+0,0x1.2e34035de3919p-2,0x1.e932112a8dbabp-1,0x1.bbc842p+0,0x0p+0,0x0p+0,0x1.41fb2ep-4,0x0p+0,0x0p+0
1672931048524704434,0x1.d8013e9d3e3e2p+11,0x1.1fe5ae7e3c02ap+16,0x1.393b5832b5e16p+4,0x0p+0,0x0p+0,0x1.2f2cc3b330b87p-2,0x1.e90b952005d2cp-1,0x1.bd3134p+0,0x0p+0,0x0p+0,0x1.479a04p-4,0x0p+0,0x0p+0
1672931048549650544,0x1.d802643522535p+11,0x1.1fe5b4cc899cdp+16,0x1.393959c936356p+4,0x0p+0,0x0p+0,0x1.3028ee37835afp-2,0x1.e8e46e7339033p-1,0x1.be963ap+0,0x0p+0,0x0p+0,0x1.4d4adp-4,0x0p+0,0x0p+0
1672931048574571015,0x1.d8038a9aa0055p+11,0x1.1fe5bb2650f58p+16,0x1.393959c936356p+4,0x0p+0,0x0p+0,0x1.3129a65716ccfp-2,0x1.e8bc6e2b6572ep-1,0x1.bff8e4p+0,0x0p+0,0x0p+0,0x1.530fd2p-4,0x0p+0,0x0p+0
1672931048599578721,0x1.d804b181a0a75p+11,0x1.1fe5c18a1b764p+16,0x1.393a576526af1p+4,0x0p+0,0x0p+0,0x1.322ebe14fa4a6p-2,0x1.e893997c3a5fep-1,0x1.c158dep+0,0x0p+0,0x0p+0,0x1.58ebd2p-4,0x0p+0,0x0p+0
1672931048624692830,0x1.d805d8fa2cf43p+11,0x1.1fe5c7f86ea1ep+16,0x1.393854364d421p+4,0x0p+0,0x0p+0,0x1.3338582ca8a89p-2,0x1.e869e8f9570a2p-1,0x1.c2b644p+0,0x0p+0,0x0p+0,0x1.5eddf6p-4,0x0p+0,0x0p+0
1672931048649492994,0x1.d80700a9874e4p+11,0x1.1fe5ce6f7bb43p+16,0x1.393854364d421p+4,0x0p+0,0x0p+0,0x1.344634a83aaa1p-2,0x1.e83f64ac091cap-1,0x1.c410bp+0,0x0p+0,0x0p+0,0x1.64e186p-4,0x0p+0,0x0p+0
1672931048674524134,0x1.d80829258d671p+11,0x1.1fe5d4f2b7b1cp+16,0x1.393854364d421p+4,0x0p+0,0x0p+0,0x1.3558ed67c162p-2,0x1.e813f23715eb6p-1,0x1.c568d8p+0,0x0p+0,0x0p+0,0x1.6af73ep-4,0x0p+0,0x0p+0
1672931048699555688,0x1.d80951b01d73dp+11,0x1.1fe5db7e23074p+16,0x1.39385129facbdp+4,0x0p+0,0x0p+0,0x1.366fe4bed97dbp-2,0x1.e7e7a8620fcd1p-1,0x1.c6bdeap+0,0x0p+0,0x0p+0,0x1.712308p-4,0x0p+0,0x0p+0
1672931048724681632,0x1.d80a7bf1f1ff9p+11,0x1.1fe5e21b55c49p+16,0x1.393647e7f5aecp+4,0x0p+0,0x0p+0,0x1.378cc3a41fc8fp-2,0x1.e7ba414317bc4p-1,0x1.c811dp+0,0x0p+0,0x0p+0,0x1.776ap-4,0x0p+0,0x0p+0
1672931048749604798,0x1.d80ba48ebe81ep+11,0x1.1fe5e8b763abp+16,0x1.393647e7f5aecp+4,0x0p+0,0x0p+0,0x1.38ac619e78cf4p-2,0x1.e78c3b9413742p-1,0x1.c960c6p+0,0x0p+0,0x0p+0,0x1.7db6d8p-4,0x0p+0,0x0p+0
1672931048774594959,0x1.d80cce3740086p+11,0x1.1fe5ef61c72dfp+16,0x1.393647e7f5aecp+4,0x0p+0,0x0p+0,0x1.39d16433052b4p-2,0x1.e75d28e0b1eb5p-1,0x1.caade2p+0,0x0p+0,0x0p+0,0x1.841a62p-4,0x0p+0,0x0p+0
1672931048799531574,0x1.d80df873683e1p+11,0x1.1fe5f6180a7f6p+16,0x1.3936445013ecbp+4,0x0p+0,0x0p+0,0x1.3afb72a8ded7dp-2,0x1.e72d14c372ad9p-1,0x1.cbf8ap+0,0x0p+0,0x0p+0,0x1.8aa2bap-4,0x0p+0,0x0p+0
1672931048824687841,0x1.d80f23a5677c7p+11,0x1.1fe5fcdc9ea8ep+16,0x1.393435266ecb4p+4,0x0p+0,0x0p+0,0x1.3c2b0a62f4f67p-2,0x1.e6fbe84523939p-1,0x1.cd4176p+0,0x0p+0,0x0p+0,0x1.913c5p-4,0x0p+0,0x0p+0
1672931048849674223,0x1.d8104e01cf251p+11,0x1.1fe603a54bc34p+16,0x1.393435266ecb4p+4,0x0p+0,0x0p+0,0x1.3d5e6779d96aap-2,0x1.e6c9ea221ccd8p-1,0x1.ce8674p+0,0x0p+0,0x0p+0,0x1.97e5c2p-4,0x0p+0,0x0p+0
1672931048874635655,0x1.d81178d5174dp+11,0x1.1fe60a79c8eeep+16,0x1.393435266ecb4p+4,0x0p+0,0x0p+0,0x1.3e96eda6ece87p-2,0x1.e696de1682d4ep-1,0x1.cfc91p+0,0x0p+0,0x0p+0,0x1.9ea1d2p-4,0x0p+0,0x0p+0
1672931048899555209,0x1.d812a41e7e672p+11,0x1.1fe6115a49d38p+16,0x1.3934319ea261bp+4,0x0p+0,0x0p+0,0x1.3fd4adce4f0ecp-2,0x1.e662be89dc904p-1,0x1.d1095p+0,0x0p+0,0x0p+0,0x1.a56c1p-4,0x0p+0,0x0p+0
1672931048924672650,0x1.d813d05b620fcp+11,0x1.1fe61849ef479p+16,0x1.3932155aa474bp+4,0x0p+0,0x0p+0,0x1.4118443a8937ep-2,0x1.e62d6ec584d28p-1,0x1.d247c2p+0,0x0p+0,0x0p+0,0x1.ac515ep-4,0x0p+0,0x0p+0
1672931048949542184,0x1.d814fb8c29ec7p+11,0x1.1fe61f3d15e07p+16,0x1.3932155aa474bp+4,0x0p+0,0x0p+0,0x1.425f99d9898e5p-2,0x1.e5f744381b336p-1,0x1.d3825p+0,0x0p+0,0x0p+0,0x1.b34268p-4,0x0p+0,0x0p+0
1672931048974503802,0x1.d816276926c03p+11,0x1.1fe6263e23e31p+16,0x1.3932155aa474bp+4,0x0p+0,0x0p+0,0x1.43ac9d9ed6e5cp-2,0x1.e5bfea405c37dp-1,0x1.d4bad6p+0,0x0p+0,0x0p+0,0x1.ba4816p-4,0x0p+0,0x0p+0
1672931048999639512,0x1.d817543e05017p+11,0x1.1fe62d4f24a2p+16,0x1.3932134ae6a7fp+4,0x0p+0,0x0p+0,0x1.44ffbd75ef9b3p-2,0x1.e5874b258cc77p-1,0x1.d5f1a6p+0,0x0p+0,0x0p+0,0x1.c164bap-4,0x0p+0,0x0p+0
1672931049024635751,0x1.d81880887fa37p+11,0x1.1fe634673dfa2p+16,0x1.392fed9162d3ap+4,0x0p+0,0x0p+0,0x1.46575694369f8p-2,0x1.e54da9a9bc379p-1,0x1.d7253ap+0,0x0p+0,0x0p+0,0x1.c88a72p-4,0x0p+0,0x0p+0
1672931049049517585,0x1.d819ac449fcdep+11,0x1.1fe63b867d6f3p+16,0x1.392fed9162d3ap+4,0x0p+0,0x0p+0,0x1.47b36cd87fdadp-2,0x1.e51302690b78dp-1,0x1.d8559cp+0,0x0p+0,0x0p+0,0x1.cfc13cp-4,0x0p+0,0x0p+0
1672931049074534144,0x1.d81ad8d01197dp+11,0x1.1fe642b56ac9cp+16,0x1.392fed9162d3ap+4,0x0p+0,0x0p+0,0x1.4915a8e49c24ap-2,0x1.e4d70a8bed36dp-1,0x1.d98438p+0,0x0p+0,0x0p+0,0x1.d70c1ap-4,0x0p+0,0x0p+0
1672931049099516411,0x1.d81c055c8adb2p+11,0x1.1fe649ef59b28p+16,0x1.392fe938fff0cp+4,0x0p+0,0x0p+0,0x1.4a7d2f2861ddbp-2,0x1.e499e3a5e5ba3p-1,0x1.dab044p+0,0x0p+0,0x0p+0,0x1.de6e54p-4,0x0p+0,0x0p+0
1672931049124690076,0x1.d81d32bbaa1f9p+11,0x1.1fe6513998692p+16,0x1.392dbf18a286fp+4,0x0p+0,0x0p+0,0x1.4beb13a89d976p-2,0x1.e45b5b08d35c1p-1,0x1.dbda9ap+0,0x0p+0,0x0p+0,0x1.e5e7dp-4,0x0p+0,0x0p+0
1672931049149561048,0x1.d81e5ecd0110bp+11,0x1.1fe658872e131p+16,0x1.392dbf18a286fp+4,0x0p+0,0x0p+0,0x1.4d5cce4b09d6ap-2,0x1.e41bdc2296de1p-1,0x1.dd0128p+0,0x0p+0,0x0p+0,0x1.ed6726p-4,0x0p+0,0x0p+0
1672931049174547146,0x1.d81f8b8a36ad8p+11,0x1.1fe65fe49ac95p+16,0x1.392dbf18a286fp+4,0x0p+0,0x0p+0,0x1.4ed4db70981c7p-2,0x1.e3daf64796992p-1,0x1.de25eap+0,0x0p+0,0x0p+0,0x1.f4ff28p-4,0x0p+0,0x0p+0
1672931049199586572,0x1.d820b8d25fa46p+11,0x1.1fe667515ec84p+16,0x1.392dba21a997ap+4,0x0p+0,0x0p+0,0x1.50532c4248cefp-2,0x1.e398a7cbe4d31p-1,0x1.df48c4p+0,0x0p+0,0x0p+0,0x1.fca89ep-4,0x0p+0,0x0p+0
1672931049224664758,0x1.d821e584bcc9bp+11,0x1.1fe66ec699a3ep+16,0x1.392b85beb036ap+4,0x0p+0,0x0p+0,0x1.51d664a70b88bp-2,0x1.e3552937cbed6p-1,0x1.e068acp+0,0x0p+0,0x0p+0,0x1.023204p-3,0x0p+0,0x0p+0
1672931049249630777,0x1.d8231199381dcp+11,0x1.1fe6764444943p+16,0x1.392b85beb036ap+4,0x0p+0,0x0p+0,0x1.535e85d2a1e32p-2,0x1.e31076e2ef531p-1,0x1.e185a6p+0,0x0p+0,0x0p+0,0x1.06167ap-3,0x0p+0,0x0p+0
1672931049274542677,0x1.d8243e0474533p+11,0x1.1fe67dd0b757cp+16,0x1.392b85beb036ap+4,0x0p+0,0x0p+0,0x1.54ece05491b3fp-2,0x1.e2ca51e1f8a6p-1,0x1.e2a0ap+0,0x0p+0,0x0p+0,0x1.0a0486p-3,0x0p+0,0x0p+0
1672931049299613403,0x1.d8256b19237e5p+11,0x1.1fe6856e58babp+16,0x1.392b82552b69p+4,0x0p+0,0x0p+0,0x1.5681fb14704f9p-2,0x1.e2829dc7f57e7p-1,0x1.e3b9fp+0,0x0p+0,0x0p+0,0x1.0dfbbp-3,0x0p+0,0x0p+0
1672931049324709713,0x1.d82697743675ap+11,0x1.1fe68d1470b7ap+16,0x1.392946d49136p+4,0x0p+0,0x0p+0,0x1.581c07b3c2b49p-2,0x1.e239a81e68751p-1,0x1.e4d054p+0,0x0p+0,0x0p+0,0x1.11f5ecp-3,0x0p+0,0x0p+0
1672931049349570950,0x1.d827c313fc66bp+11,0x1.1fe694c32142dp+16,0x1.392946d49136p+4,0x0p+0,0x0p+0,0x1.59bb0b6156628p-2,0x1.e1ef6c3d87d6fp-1,0x1.e5e3d8p+0,0x0p+0,0x0p+0,0x1.15f77ap-3,0x0p+0,0x0p+0
1672931049374562183,0x1.d828ef0fc39b6p+11,0x1.1fe69c81d48b8p+16,0x1.392946d49136p+4,0x0p+0,0x0p+0,0x1.5b6099e909e87p-2,0x1.e1a39d8a46c3ep-1,0x1.e6f582p+0,0x0p+0,0x0p+0,0x1.1a00e4p-3,0x0p+0,0x0p+0
1672931049399537011,0x1.d82a1b6eb64e7p+11,0x1.1fe6a45110405p+16,0x1.39293e1aa8f51p+4,0x0p+0,0x0p+0,0x1.5d0cd5eeadd2ap-2,0x1.e15630b286642p-1,0x1.e80562p+0,0x0p+0,0x0p+0,0x1.1e1392p-3,0x0p+0,0x0p+0
1672931049424706096,0x1.d82b470b8725p+11,0x1.1fe6ac2978847p+16,0x1.39270044af5b4p+4,0x0p+0,0x0p+0,0x1.5ebe2c67841fap-2,0x1.e10769f14e956p-1,0x1.e91276p+0,0x0p+0,0x0p+0,0x1.2228e2p-3,0x0p+0,0x0p+0
1672931049449713545,0x1.d82c7217d3624p+11,0x1.1fe6b40c8e4b7p+16,0x1.39270044af5b4p+4,0x0p+0,0x0p+0,0x1.6074eaeb883d5p-2,0x1.e0b736f047677p-1,0x1.ea1cf6p+0,0x0p+0,0x0p+0,0x1.26413p-3,0x0p+0,0x0p+0
1672931049474512416,0x1.d82d9cac74095p+11,0x1.1fe6bbfb3431dp+16,0x1.39270044af5b4p+4,0x0p+0,0x0p+0,0x1.62313f136a00bp-2,0x1.e0658add712cfp-1,0x1.eb2506p+0,0x0p+0,0x0p+0,0x1.2a5ep-3,0x0p+0,0x0p+0
1672931049499468530,0x1.d82ec713a341fp+11,0x1.1fe6c3f7a6acp+16,0x1.3924c1d0c03f3p+4,0x0p+0,0x0p+0,0x1.63f3a70c0a28bp-2,0x1.e01249b48d08fp-1,0x1.ec2aecp+0,0x0p+0,0x0p+0,0x1.2e8336p-3,0x0p+0,0x0p+0
1672931049524610718,0x1.d82ff2e65bbfdp+11,0x1.1fe6cc0d42864p+16,0x1.3924c1d0c03f3p+4,0x0p+0,0x0p+0,0x1.65beac2e64189p-2,0x1.dfbcf54d58499p-1,0x1.ed3016p+0,0x0p+0,0x0p+0,0x1.32b3fap-3,0x0p+0,0x0p+0
1672931049549606316,0x1.d8311c201905p+11,0x1.1fe6d42088e4ap+16,0x1.3925cd78918a8p+4,0x0p+0,0x0p+0,0x1.678c3067ce991p-2,0x1.df66ac0241e54p-1,0x1.ee3112p+0,0x0p+0,0x0p+0,0x1.36dfd2p-3,0x0p+0,0x0p+0
1672931049574620689,0x1.d83245ae89084p+11,0x1.1fe6dc46004cdp+16,0x1.39238bf153b91p+4,0x0p+0,0x0p+0,0x1.6960c04cf9298p-2,0x1.df0e8fe27737dp-1,0x1.ef307p+0,0x0p+0,0x0p+0,0x1.3b137ep-3,0x0p+0,0x0p+0
1672931049599611120,0x1.d8336f060eaefp+11,0x1.1fe6e47a30b13p+16,0x1.3924f5b972092p+4,0x0p+0,0x0p+0,0x1.6b3b94140b119p-2,0x1.deb4c0a644fdap-1,0x1.f02dcp+0,0x0p+0,0x0p+0,0x1.3f49fap-3,0x0p+0,0x0p+0
1672931049624701116,0x1.d83497d3df874p+11,0x1.1fe6ecbb1bbd3p+16,0x1.3922a2a51d277p+4,0x0p+0,0x0p+0,0x1.6d1c35e6448dbp-2,0x1.de594f2ae9129p-1,0x1.f128c8p+0,0x0p+0,0x0p+0,0x1.438694p-3,0x0p+0,0x0p+0
1672931049649587486,0x1.d835c028fd347p+11,0x1.1fe6f509815dcp+16,0x1.3922a2a51d277p+4,0x0p+0,0x0p+0,0x1.6f02cf7767bc3p-2,0x1.ddfc2e1e5a0dp-1,0x1.f2219ep+0,0x0p+0,0x0p+0,0x1.47c72ap-3,0x0p+0,0x0p+0
1672931049674583410,0x1.d836e7e17d4c6p+11,0x1.1fe6fd64a6d94p+16,0x1.3922a2a51d277p+4,0x0p+0,0x0p+0,0x1.70ef31bfe36c6p-2,0x1.dd9d6109c6a6p-1,0x1.f31822p+0,0x0p+0,0x0p+0,0x1.4c0ad8p-3,0x0p+0,0x0p+0
1672931049699561441,0x1.d8380f53c98fbp+11,0x1.1fe705cf4a908p+16,0x1.3922983be27cap+4,0x0p+0,0x0p+0,0x1.72e1f921529fp-2,0x1.dd3cc4125ea8ep-1,0x1.f40caap+0,0x0p+0,0x0p+0,0x1.5050eap-3,0x0p+0,0x0p+0
1672931049724756555,0x1.d83937002dc0dp+11,0x1.1fe70e4d76e73p+16,0x1.39203b004341ep+4,0x0p+0,0x0p+0,0x1.74dc11ae753c3p-2,0x1.dcda22f431b7cp-1,0x1.f4ffa6p+0,0x0p+0,0x0p+0,0x1.549bbp-3,0x0p+0,0x0p+0
1672931049749625161,0x1.d83a5ca614aep+11,0x1.1fe716ced7f7p+16,0x1.39203b004341ep+4,0x0p+0,0x0p+0,0x1.76d9a6f7aae1dp-2,0x1.dc763771b20f7p-1,0x1.f5ef4ep+0,0x0p+0,0x0p+0,0x1.58e5a4p-3,0x0p+0,0x0p+0
1672931049774578965,0x1.d83b820a97f9dp+11,0x1.1fe71f60bf885p+16,0x1.39203b004341ep+4,0x0p+0,0x0p+0,0x1.78ddce7032433p-2,0x1.dc1061b1f19e3p-1,0x1.f6dd2p+0,0x0p+0,0x0p+0,0x1.5d33p-3,0x0p+0,0x0p+0
1672931049799588930,0x1.d83ca7c1a8a4p+11,0x1.1fe72807ec93fp+16,0x1.392035cced71fp+4,0x0p+0,0x0p+0,0x1.7ae9a23b98f33p-2,0x1.dba862f0dbdc5p-1,0x1.f7c998p+0,0x0p+0,0x0p+0,0x1.6183ep-3,0x0p+0,0x0p+0
1672931049824677617,0x1.d83dcbe5d1ad6p+11,0x1.1fe730b660373p+16,0x1.391dc71a1a6f6p+4,0x0p+0,0x0p+0,0x1.7cf9bd3d899c5p-2,0x1.db3ee19a199a6p-1,0x1.f8b342p+0,0x0p+0,0x0p+0,0x1.65c168p-3,0x0p+0,0x0p+0
1672931049849573621,0x1.d83eef1882767p+11,0x1.1fe739711640ep+16,0x1.391dc71a1a6f6p+4,0x0p+0,0x0p+0,0x1.7f0f394d5333fp-2,0x1.dad3a042bd49p-1,0x1.f99ab4p+0,0x0p+0,0x0p+0,0x1.6a0336p-3,0x0p+0,0x0p+0
1672931049874544322,0x1.d84011fde9869p+11,0x1.1fe7423d4c833p+16,0x1.391dc71a1a6f6p+4,0x0p+0,0x0p+0,0x1.812b524ff832dp-2,0x1.da6659130ef2ap-1,0x1.fa807ep+0,0x0p+0,0x0p+0,0x1.6e47e8p-3,0x0p+0,0x0p+0
1672931049899611670,0x1.d84134b631acp+11,0x1.1fe74b1c64b67p+16,0x1.391db6e640161p+4,0x0p+0,0x0p+0,0x1.834e5b508b49cp-2,0x1.d9f6f406f9da4p-1,0x1.fb64c8p+0,0x0p+0,0x0p+0,0x1.72941cp-3,0x0p+0,0x0p+0
1672931049924722148,0x1.d842561e21077p+11,0x1.1fe75405cc259p+16,0x1.391b452d07e2cp+4,0x0p+0,0x0p+0,0x1.85763f66870d9p-2,0x1.d985d73129a34p-1,0x1.fc46c6p+0,0x0p+0,0x0p+0,0x1.76e0bep-3,0x0p+0,0x0p+0
1672931049949652631,0x1.d843761f45733p+11,0x1.1fe75cf902977p+16,0x1.391b452d07e2cp+4,0x0p+0,0x0p+0,0x1.87a2d3a3a6decp-2,0x1.d91305f9198dcp-1,0x1.fd267ap+0,0x0p+0,0x0p+0,0x1.7b2b06p-3,0x0p+0,0x0p+0
1672931049974555472,0x1.d84495d0b33b8p+11,0x1.1fe765ff02985p+16,0x1.391b452d07e2cp+4,0x0p+0,0x0p+0,0x1.89d63eedac954p-2,0x1.d89e0838b47ddp-1,0x1.fe04dp+0,0x0p+0,0x0p+0,0x1.7f7b32p-3,0x0p+0,0x0p+0
1672931049999588000,0x1.d845b5144b421p+11,0x1.1fe76f1747141p+16,0x1.391b4954cb7dfp+4,0x0p+0,0x0p+0,0x1.8c106177519d5p-2,0x1.d826dcde757f2p-1,0x1.fee1c6p+0,0x0p+0,0x0p+0,0x1.83d40ep-3,0x0p+0,0x0p+0
1672931050024619477,0x1.d846d2c7956b1p+11,0x1.1fe77838e9311p+16,0x1.3918a58db3ed4p+4,0x0p+0,0x0p+0,0x1.8e4f0a5c14e33p-2,0x1.d7adf296c60ecp-1,0x1.ffbc8ap+0,0x0p+0,0x0p+0,0x1.882eaep-3,0x0p+0,0x0p+0
1672931050049612026,0x1.d847efd4d139ep+11,0x1.1fe7816bacfe1p+16,0x1.3918a58db3ed4p+4,0x0p+0,0x0p+0,0x1.90941b100af2ep-2,0x1.d732dd93631f6p-1,0x1.004af4p+1,0x0p+0,0x0p+0,0x1.8c8bf6p-3,0x0p+0,0x0p+0
1672931050074647222,0x1.d8490bb6f7443p+11,0x1.1fe78aab9d12bp+16,0x1.3918a58db3ed4p+4,0x0p+0,0x0p+0,0x1.92de92e30c9e2p-2,0x1.d6b5cd1f63e73p-1,0x1.00b6cep+1,0x0p+0,0x0p+0,0x1.90ec1p-3,0x0p+0,0x0p+0
1672931050099619778,0x1.d84a27513a97ep+11,0x1.1fe7940084b1dp+16,0x1.39188b86425b7p+4,0x0p+0,0x0p+0,0x1.95305ad8f81cap-2,0x1.d636513f4e1ebp-1,0x1.012238p+1,0x0p+0,0x0p+0,0x1.9550fep-3,0x0p+0,0x0p+0
1672931050124736777,0x1.d84b4198e39c2p+11,0x1.1fe79d61ff7ebp+16,0x1.39162187809cap+4,0x0p+0,0x0p+0,0x1.9787591d7cfa3p-2,0x1.d5b4d5b4b0c05p-1,0x1.018cd8p+1,0x0p+0,0x0p+0,0x1.99badap-3,0x0p+0,0x0p+0
1672931050149567923,0x1.d84c59f7f5815p+11,0x1.1fe7a6cb41c5ep+16,0x1.39162187809cap+4,0x0p+0,0x0p+0,0x1.99e253f1b25eap-2,0x1.d531985ff9b9bp-1,0x1.01f684p+1,0x0p+0,0x0p+0,0x1.9e247ap-3,0x0p+0,0x0p+0
1672931050174607684,0x1.d84d71dc10154p+11,0x1.1fe7b048dfaa3p+16,0x1.39162187809cap+4,0x0p+0,0x0p+0,0x1.9c446a23c9a1dp-2,0x1.d4abe444766cfp-1,0x1.025fdp+1,0x0p+0,0x0p+0,0x1.a293a2p-3,0x0p+0,0x0p+0
1672931050199631969,0x1.d84e891768c96p+11,0x1.1fe7b9d9c7352p+16,0x1.39160dea82d96p+4,0x0p+0,0x0p+0,0x1.9ead5088d0e0ep-2,0x1.d423c0f8c41e3p-1,0x1.02c8b8p+1,0x0p+0,0x0p+0,0x1.a7045ep-3,0x0p+0,0x0p+0
1672931050224672141,0x1.d84f9ee0f1c8dp+11,0x1.1fe7c3777339ep+16,0x1.3913a119e87a7p+4,0x0p+0,0x0p+0,0x1.a11b5a2d0c452p-2,0x1.d3998547740c4p-1,0x1.03312ap+1,0x0p+0,0x0p+0,0x1.ab77e2p-3,0x0p+0,0x0p+0
